Freq.,T,R,V
2.002201373237591,336.5704223065015,318.77460094777393,377.2710251215171
2.0126841029404057,1283.8358662649807,1177.4282120092946,1255.3332572871266
2.0231668326432204,2242.790655237562,1912.3062569176232,2132.55684374425
2.033649562346035,3147.0204508136976,2759.1705581175775,3017.5662419299692
2.04413229204885,4050.1479144617692,3552.166168619086,3940.8382593580145
2.054615021751664,4951.232092397857,4378.443678772784,4761.631433395889
2.065097751454479,5844.367432069854,5161.642324516704,5672.321465304774
2.0755804811572935,6715.688093845732,5936.898812362386,6474.677225135257
2.0860632108601083,7603.8917470641345,6652.930251179433,7310.725583617265
2.0965459405629225,8355.280730855648,7375.626918835757,8052.12851980682
2.1070286702657373,9133.660109160572,8105.790683495594,8873.594027867246
2.117511399968552,9948.876397217984,8811.152678556442,9621.582346567364
2.1279941296713667,10732.273207282264,9457.278305579386,10420.320251281686
2.138476859374181,11525.676690719587,10151.425453309019,11120.11892441529
2.1489595890769957,12262.339786053957,10772.806285877446,11898.999386254947
2.1594423187798104,12958.251379500047,11445.12918328783,12518.410600596566
2.169925048482625,13643.090575233926,12018.250361109158,13238.487377369765
2.1804077781854394,14338.993049513405,12609.741322474058,13855.61585869733
2.190890507888254,15002.04891928427,13260.045351410306,14536.449478146
2.201373237591069,15592.479141572687,13770.525958694443,15082.592530357797
2.2118559672938836,16256.088542527816,14268.646774134611,15655.085386334344
2.222338696996698,16797.932374314518,14815.148985177588,16245.948126897765
2.2328214266995126,17351.091047355345,15344.741382620457,16774.411397063155
2.2433041564023273,17904.77840904773,15768.088308960701,17321.199960358983
2.253786886105142,18419.239370144976,16218.530077712843,17773.142045948985
2.2642696158079567,18886.12648713781,16668.359017804345,18314.988151474547
2.274752345510771,19347.40015178549,17063.51195163958,18683.297087769974
2.2852350752135857,19790.74074888786,17433.073538583445,19149.92510954353
2.2957178049164004,20185.245733498537,17795.107600388805,19488.864314636896
2.306200534619215,20566.944049798683,18133.90793054328,19919.780007673533
2.3166832643220294,20962.958984681653,18470.83531588297,20237.306209068112
2.327165994024844,21284.084211340487,18751.47731597218,20552.98708466196
2.337648723727659,21591.506197015893,19035.339575020836,20919.52988026775
2.3481314534304736,21824.932265627653,19304.701239551814,21203.650208199448
2.358614183133288,22125.602084875285,19480.621358300898,21415.21770871374
2.3690969128361026,22359.13772723802,19748.853578778875,21628.109362044346
2.3795796425389173,22592.66029703566,19899.220572432685,21824.668540326526
2.390062372241732,22703.997782489612,20096.00681351337,22026.695032238153
2.4005451019445463,22887.048152267744,20195.094402056267,22120.92617265609
2.411027831647361,23004.246827125004,20344.57364903944,22257.779864447308
2.4215105613501757,23109.492876195316,20377.227419731273,22346.00381580473
2.4319932910529904,23198.359725310136,20449.90207264111,22448.789731138408
2.4424760207558047,23227.34308264991,20467.91049583647,22453.051302357464
2.4529587504586194,23236.24910989144,20527.192454473836,22526.97605847435
2.463441480161434,23218.7565514809,20502.475947163115,22471.5763812013
2.473924209864249,23198.03578074346,20464.719365297886,22448.151575898417
2.4844069395670636,23178.99070942138,20491.590116557232,22440.16650314613
2.494889669269878,23108.56099938342,20367.100532570337,22311.053107391028
2.5053723989726926,22966.300606128185,20286.52181917775,22234.90040527851
2.5158551286755073,22830.18305458582,20149.947426834617,22104.50684319085
2.526337858378322,22691.868179630306,20043.522672167957,21990.130412972114
2.5368205880811363,22518.18086283269,19855.87290638048,21751.01423180313
2.547303317783951,22371.90539791747,19744.0820227337,21652.509039731875
2.5577860474867657,22111.43069429889,19518.40462010048,21378.13979605746
2.5682687771895805,21887.41366050164,19323.06098107991,21144.80485225035
2.5787515068923947,21647.4286916071,19073.879176956765,20891.754183892048
2.5892342365952095,21318.05408787081,18785.974624767514,20632.489115352684
2.599716966298024,21045.332477492546,18600.075769146963,20326.181056402474
2.610199696000839,20697.440518543037,18275.842616225145,19993.02864051246
2.620682425703653,20320.71402498807,17949.112631996617,19675.143662072005
2.631165155406468,20017.247072022805,17623.122627136992,19363.870451298204
2.6416478851092826,19594.86903309104,17285.244711997642,18953.824630158248
2.6521306148120973,19171.83158057028,16944.716346606834,18619.901145094438
2.6626133445149116,18747.167011719583,16549.989173668342,18211.29453348163
2.6730960742177263,18368.459846499507,16182.44236899176,17769.677559609234
2.683578803920541,17942.60497950808,15792.256924590376,17286.74839032777
2.6940615336233558,17400.785758161615,15335.231394876568,16848.55175527772
2.7045442633261705,16981.72926536985,14952.36299372616,16418.763532196142
2.7150269930289848,16472.24184473663,14520.079221688035,15968.448514312357
2.7255097227317995,15898.990507006922,14068.921148898267,15416.33469236351
2.735992452434614,15443.363928269564,13617.464760610763,14880.707117724283
2.746475182137429,14845.91647126793,13139.563389773784,14448.173723749263
2.756957911840243,14365.571780277245,12623.51440058881,13863.202529104688
2.767440641543058,13736.173433016089,12130.367532916462,13353.728800609457
2.7779233712458726,13218.574366893989,11607.496384840546,12790.228619629186
2.7884061009486873,12603.437050619805,11131.833879114414,12162.22010763617
2.7988888306515016,12061.324189993456,10646.174113429159,11622.852048517738
2.8093715603543163,11407.120012607056,10050.833045731732,11038.794849085836
2.819854290057131,10816.23809110272,9530.653816365475,10475.430737904171
2.830337019759946,10236.533763940943,8993.351262672475,9891.02046667037
2.84081974946276,9568.41301556993,8422.224316160402,9252.634963147737
2.8513024791655748,8963.720138075341,7891.227836279042,8635.770836269312
2.8617852088683895,8282.50459992265,7319.559085133486,8082.788769854988
2.872267938571204,7673.713203641309,6781.762374901518,7416.855443544192
2.8827506682740185,7001.808478726024,6195.451974411623,6747.194284381423
2.893233397976833,6412.583920417505,5672.71023349944,6189.595942826091
2.903716127679648,5771.543259462847,5082.9041972012,5561.082125474861
2.9141988573824626,5098.857011961984,4530.598337727698,4897.917374088733
2.9246815870852774,4444.072816991749,3944.112741943141,4252.017950265761
2.9351643167880916,3827.813879756037,3421.9292669560305,3669.2746862417284
2.9456470464909064,3138.107079698903,2765.8166002305484,3080.443646908106
2.956129776193721,2485.5382500997616,2230.73982571909,2453.123465020754
2.966612505896536,1874.2321866698928,1623.248401580597,1795.509116387037
2.97709523559935,1282.8311920724586,1103.2758065107193,1205.198522217834
2.987577965302165,619.707576021939,531.7638479978268,557.333632153168
2.9980606950049795,65.27072145623504,45.323902895588844,103.35349890635833
3.0085434247077942,687.9992344275495,609.8977715792677,618.8758729005061
3.0190261544106085,1292.0422762826986,1149.6328537810812,1237.2001938461215
3.0295088841134232,1944.3479989961236,1692.4364978076724,1859.1903417720014
3.039991613816238,2525.518963838556,2278.1629048545933,2430.5455651614084
3.0504743435190527,3148.5396020469116,2779.284068125979,3051.929413795425
3.060957073221867,3768.375356994255,3296.8037404433912,3649.0533529779777
3.0714398029246817,4370.316648701261,3806.373001778343,4202.375474595168
3.0819225326274964,4882.927746106828,4314.698107985954,4775.226790490711
3.092405262330311,5503.860664087719,4761.970990233987,5259.767720096524
3.1028879920331254,6062.819975689469,5391.081899673267,5869.471049664113
3.11337072173594,6616.051289690626,5851.7074823474795,6402.566395365202
3.123853451438755,7157.587142112565,6316.522247404108,6873.663407768381
3.1343361811415695,7712.711310691799,6802.809799347913,7417.463948559506
3.1448189108443843,8241.720750961398,7274.487468086354,7961.9189633497
3.1553016405471985,8687.013939808292,7672.003201823737,8460.126962924911
3.1657843702500132,9202.705739314812,8089.485046734044,8962.529980368143
3.176267099952828,9671.568512085149,8515.407597886633,9348.546496401295
3.1867498296556427,10128.584453981195,9013.856075247764,9823.640783801997
3.197232559358457,10618.118539708237,9350.541724401153,10255.375562480554
3.2077152890612717,11062.692337762861,9710.16733505842,10686.634907781267
3.2181980187640864,11452.178680118044,10122.554566170242,11105.296799714934
3.228680748466901,11882.310643622983,10507.599885351012,11456.063847129051
3.2391634781697154,12255.003723547414,10847.665538516178,11843.010487425096
3.24964620787253,12661.339434109235,11174.094741030041,12194.470548805122
3.260128937575345,13003.080224030322,11503.636391723256,12610.079594496088
3.2706116672781596,13315.153642107622,11799.023879698323,12926.6655100481
3.281094396980974,13663.38573907309,12027.903207370502,13258.341123967093
3.2915771266837885,13939.766830678385,12319.604451020823,13518.932579413813
3.3020598563866033,14260.303922016632,12610.540682156168,13771.211809922037
3.312542586089418,14583.585476564898,12860.778130041595,14064.780295479084
3.3230253157922323,14795.987886876717,13037.253906740852,14319.015998410543
3.333508045495047,15076.154249522328,13279.637138404842,14513.068150909561
3.3439907751978617,15286.087962638147,13434.102559061525,14781.705534314338
3.3544735049006764,15466.19619860755,13684.749560046663,14985.165803227554
3.364956234603491,15665.500554047383,13821.23010602706,15164.764896256813
3.3754389643063054,15889.53220691495,13954.678556323764,15342.602057683804
3.38592169400912,15979.077556547185,14081.158239333234,15446.450423312403
3.396404423711935,16159.009833648252,14245.36990862405,15601.269235204349
3.4068871534147496,16245.463053182795,14376.21712882176,15689.946898230264
3.417369883117564,16344.421379808755,14369.199336160164,15760.604716397072
3.4278526128203786,16412.74476591609,14465.562600939484,15882.646721597042
3.4383353425231933,16486.929737840022,14524.460601679315,15985.731933169789
3.448818072226008,16498.383612425863,14596.206220489126,15956.315373155374
3.4593008019288223,16541.608975874155,14542.901454803401,15983.000539586887
3.469783531631637,16525.089300694082,14594.031610649512,15994.207979082925
3.4802662613344517,16487.29719826848,14632.083598197547,16036.167733930935
3.4907489910372664,16546.430822391405,14545.5256099902,15979.041567096498
3.5012317207400807,16453.274211173564,14490.165667108373,15905.883876591937
3.5117144504428954,16365.970776253798,14454.88715574953,15817.50065356856
3.52219718014571,16296.595341704493,14373.321563859154,15799.720651904963
3.532679909848525,16218.600991314157,14288.706118035883,15692.09961558305
3.543162639551339,16098.936174022545,14195.448496817135,15511.415663984171
3.553645369254154,15937.601672370522,14062.509705821902,15432.816615280586
3.5641280989569686,15786.014207199216,13960.595156663327,15339.879059376364
3.5746108286597833,15591.306832150898,13782.047995257066,15104.863743870197
3.585093558362598,15426.734083905218,13610.768516835557,14916.99552608317
3.5955762880654123,15262.581144794985,13407.954121205617,14754.012047586188
3.606059017768227,15091.03240840178,13273.448432552714,14537.18040875595
3.6165417474710417,14779.515559739673,13050.24743621803,14316.7653589259
3.6270244771738565,14549.900276225997,12869.226031486982,14086.258874626248
3.6375072068766707,14263.236004244613,12622.165632425073,13844.388546384645
3.6479899365794854,14076.008722467604,12349.664573443742,13606.227459817825
3.6584726662823,13777.2843360859,12134.104089528817,13289.173229790185
3.668955395985115,13493.259547995121,11865.804803726378,13024.140230596795
3.679438125687929,13107.7024319067,11584.872065851156,12676.06689328996
3.689920855390744,12809.650481150702,11310.521252324883,12408.858999030599
3.7004035850935586,12423.449272803648,11016.589811285367,12064.481567919373
3.7108863147963733,12133.026190823914,10682.195129402548,11690.83280534324
3.7213690444991876,11758.423223524987,10410.18759028325,11391.835704159883
3.7318517742020023,11370.26892808921,10019.026463669454,10985.45482598752
3.742334503904817,11014.602475123234,9724.206587324878,10672.233366935996
3.7528172336076318,10640.437293271409,9336.006090708208,10301.439387063869
3.763299963310446,10244.817011256328,9047.843207927339,9908.422655549186
3.7737826930132607,9811.218470726853,8675.41687703603,9499.010189044566
