Freq.,T,R,V
2.0020964360587,371.62325025652115,332.99696290445627,378.78466577632344
2.012578616352201,1266.874228933714,1212.871090714268,1316.9062405130264
2.023060796645702,2112.0030335704996,2089.779709299096,2225.1501584900134
2.033542976939203,3010.057299669565,2936.87347686237,3164.6877797318
2.044025157232704,3841.801076823517,3810.405002044133,4075.3387872930994
2.0545073375262053,4686.113948893565,4698.866930900494,4953.580938068419
2.0649895178197064,5503.190428035526,5478.759225514929,5854.814549008051
2.0754716981132075,6366.973576694888,6307.433519350548,6696.053915670362
2.085953878406708,7153.953830147139,7128.122559120684,7549.287697501234
2.0964360587002093,7898.638034106551,7876.636062595611,8417.514815819115
2.1069182389937104,8745.445587842825,8699.67820716846,9175.242541673513
2.1174004192872116,9469.942551804723,9441.55109615475,9940.808682272187
2.1278825995807127,10184.21227379392,10220.65671402491,10723.362506689895
2.138364779874214,10841.124516767615,10868.376035029645,11473.624074207168
2.1488469601677145,11567.698284190394,11571.496529459333,12252.188123500395
2.1593291404612156,12196.292961990164,12248.93518956738,13016.407965940463
2.1698113207547167,12878.027467778718,12964.190687418757,13673.12391984613
2.180293501048218,13599.027683218033,13566.156080871719,14355.27931637797
2.190775681341719,14201.213067613318,14175.450069089366,15037.122393874582
2.20125786163522,14755.835999198847,14809.348866180526,15617.897547469278
2.2117400419287208,15371.808048673669,15416.030031078055,16212.742092583927
2.222222222222222,15926.94666369804,15986.843646481666,16813.926290822772
2.232704402515723,16457.551433350614,16444.02851706207,17381.844613484816
2.243186582809224,16991.157777112196,16951.542236313424,17931.38498375929
2.2536687631027252,17443.03692194803,17454.685993726416,18418.643758653052
2.2641509433962264,17945.6526246845,17926.51819190282,18948.030996032336
2.274633123689727,18319.967171650456,18323.29909539653,19367.290151791753
2.285115303983228,18726.5348894775,18706.86241733636,19814.077417804852
2.2955974842767293,19090.001496330497,19107.975007354828,20265.336268232473
2.3060796645702304,19515.26949687481,19561.444862439905,20617.041105109376
2.3165618448637315,19789.533441999964,19892.373339528713,20975.719998057404
2.3270440251572326,20121.128151460114,20175.62142171299,21307.284124137295
2.3375262054507333,20450.57069615068,20491.263580191415,21673.422282478015
2.3480083857442344,20734.90158612263,20760.884073573805,21888.974545723675
2.3584905660377355,20950.163912856704,21015.449539767575,22172.523152514546
2.3689727463312367,21166.39004018292,21268.058985046853,22399.252254055522
2.379454926624738,21403.243875435703,21450.055393969524,22640.075731406367
2.389937106918239,21567.399691840732,21594.66635362119,22766.50043933448
2.4004192872117396,21733.181632698954,21688.465149672826,22935.64146490651
2.4109014675052407,21807.6762184842,21839.948683774404,23101.420301552647
2.421383647798742,21905.384981813757,21988.284244404913,23213.282274920486
2.431865828092243,21986.336791767284,21983.961891917934,23245.74462888491
